DATE,DEXUSAL
1999-08-27,1.5822784810126582
1999-08-30,1.5807777426493835
1999-08-31,1.5673981191222571
1999-09-01,1.5649452269170579
1999-09-02,1.5511090429657205
1999-09-03,1.5463120457708366
1999-09-06,.
1999-09-07,1.5467904098994586
1999-09-08,1.5417823003391921
1999-09-09,1.5337423312883436
1999-09-10,1.5337423312883436
1999-09-13,1.5213753232922562
1999-09-14,1.5278838808250573
1999-09-15,1.5415446277169724
1999-09-16,1.5475085112968121
1999-09-17,1.5429717636167258
1999-09-20,1.5590894917368257
1999-09-21,1.5455950540958269
1999-09-22,1.5353907569476432
1999-09-23,1.5427337241592101
1999-09-24,1.5325670498084291
1999-09-27,1.5325670498084291
1999-09-28,1.5255530129672006
1999-09-29,1.5313935681470138
1999-09-30,1.5318627450980392
1999-10-01,1.5290519877675841
1999-10-04,1.5135462388375965
1999-10-05,1.5076134479119554
1999-10-06,1.5140045420136260
1999-10-07,1.5146925174189640
1999-10-08,1.5290519877675841
1999-10-11,.
1999-10-12,1.5255530129672006
1999-10-13,1.5408320493066256
1999-10-14,1.5384615384615385
1999-10-15,1.5444015444015444
1999-10-18,1.5527950310559006
1999-10-19,1.5417823003391921
1999-10-20,1.5472690700912889
1999-10-21,1.5455950540958269
1999-10-22,1.5377518068583731
1999-10-25,1.5365703749231715
1999-10-26,1.5377518068583731
1999-10-27,1.5537600994406464
1999-10-28,1.5487068297971194
1999-10-29,1.5683814303638645
1999-11-01,1.5669069257286117
1999-11-02,1.5612802498048400
1999-11-03,1.5535187199005748
1999-11-04,1.5666614444618518
1999-11-05,1.5661707126076742
1999-11-08,1.5710919088766693
1999-11-09,1.5686274509803922
1999-11-10,1.5620118712902218
1999-11-11,.
1999-11-12,1.5549681231534754
1999-11-15,1.5463120457708366
1999-11-16,1.5583606046439146
1999-11-17,1.5639662183296841
1999-11-18,1.5637216575449570
1999-11-19,1.5649452269170579
1999-11-22,1.5683814303638645
1999-11-23,1.5733165512901196
1999-11-24,1.5815277558121145
1999-11-25,.
1999-11-26,1.5760441292356186
1999-11-29,1.5703517587939698
1999-11-30,1.5696123057604772
1999-12-01,1.5738117721120554
1999-12-02,1.5797788309636651
1999-12-03,1.5792798483891346
1999-12-06,1.5752993068683050
1999-12-07,1.5718327569946558
1999-12-08,1.5673981191222571
1999-12-09,1.5634771732332708
1999-12-10,1.5710919088766693
1999-12-13,1.5797788309636651
1999-12-14,1.5743073047858942
1999-12-15,1.5730690577316344
1999-12-16,1.5564202334630350
1999-12-17,1.5561780267662621
1999-12-20,1.5586034912718204
1999-12-21,1.5544846883258200
1999-12-22,1.5537600994406464
1999-12-23,1.5496668216333488
1999-12-24,1.5559358954411078
1999-12-27,1.5508684863523573
1999-12-28,1.5503875968992248
1999-12-29,1.5377518068583731
1999-12-30,1.5292858235204160
1999-12-31,1.5243902439024390
2000-01-03,1.5172204521316947
2000-01-04,1.5239256324291375
2000-01-05,1.5267175572519084
2000-01-06,1.5290519877675841
2000-01-07,1.5271838729383018
2000-01-10,1.5241579027587258
2000-01-11,1.5209125475285171
2000-01-12,1.5202189115232593
2000-01-13,1.4954389113204726
2000-01-14,1.5003750937734434
2000-01-17,.
2000-01-18,1.5060240963855422
2000-01-19,1.5073861923424781
2000-01-20,1.5001500150015002
2000-01-21,1.5103458692040477
2000-01-24,1.5281173594132029
2000-01-25,1.5285845307245491
2000-01-26,1.5372790161414297
2000-01-27,1.5267175572519084
2000-01-28,1.5961691939345571
2000-01-31,1.5669069257286117
2000-02-01,1.5835312747426762
2000-02-02,1.5723270440251572
2000-02-03,1.5656802880851730
2000-02-04,1.5835312747426762
2000-02-07,1.5775358889414734
2000-02-08,1.5740594994490792
2000-02-09,1.5760441292356186
2000-02-10,1.5822784810126582
2000-02-11,1.5918497293855460
2000-02-14,1.5926102882624622
2000-02-15,1.5873015873015873
2000-02-16,1.5870496746548167
2000-02-17,1.5822784810126582
2000-02-18,1.5893197711379530
2000-02-21,.
2000-02-22,1.5982100047946300
2000-02-23,1.6139444803098773
2000-02-24,1.6276041666666667
2000-02-25,1.6194331983805668
2000-02-28,1.6350555918901243
2000-02-29,1.6246953696181966
2000-03-01,1.6482610845557936
2000-03-02,1.6455487905216390
2000-03-03,1.6441959881617889
2000-03-06,1.6622340425531915
2000-03-07,1.6570008285004143
2000-03-08,1.6409583196586807
2000-03-09,1.6246953696181966
2000-03-10,1.6297262059973924
2000-03-13,1.6220600162206002
2000-03-14,1.6286644951140065
2000-03-15,1.6326530612244898
2000-03-16,1.6374652038644179
2000-03-17,1.6482610845557936
2000-03-20,1.6488046166529266
2000-03-21,1.6393442622950820
2000-03-22,1.6512549537648613
2000-03-23,1.6553550736633008
2000-03-24,1.6490765171503958
2000-03-27,1.6355904481517828
2000-03-28,1.6283992835043153
2000-03-29,1.6329196603527106
2000-03-30,1.6326530612244898
2000-03-31,1.6496205872649291
2000-04-03,1.6466326362588507
2000-04-04,1.6578249336870027
2000-04-05,1.6520733520568313
2000-04-06,1.6622340425531915
2000-04-07,1.6658337497917708
2000-04-10,1.6691704223001168
2000-04-11,1.6786973308712439
2000-04-12,1.6750418760469012
2000-04-13,1.6770082173402650
2000-04-14,1.6744809109176155
2000-04-17,1.6911889058007779
2000-04-18,1.6818028927009754
2000-04-19,1.6786973308712439
2000-04-20,1.6860563142808970
2000-04-21,1.6877637130801688
2000-04-24,1.6820857863751051
2000-04-25,1.6789791806581598
2000-04-26,1.6977928692699491
2000-04-27,1.7021276595744681
2000-04-28,1.7132088401576152
2000-05-01,1.7241379310344828
2000-05-02,1.7073587160662455
2000-05-03,1.6949152542372881
2000-05-04,1.6909029421711194
2000-05-05,1.6849199663016007
2000-05-08,1.7035775127768313
2000-05-09,1.7158544955387783
2000-05-10,1.7196904557179708
2000-05-11,1.7271157167530225
2000-05-12,1.7211703958691910
2000-05-15,1.7424638438752396
2000-05-16,1.7322016282695306
2000-05-17,1.7590149516270888
2000-05-18,1.7534630896019639
2000-05-19,1.7458100558659218
2000-05-22,1.7421602787456446
2000-05-23,1.7400382808421785
2000-05-24,1.7503938386136881
2000-05-25,1.7543859649122807
2000-05-26,1.7494751574527642
2000-05-29,.
2000-05-30,1.7337031900138696
2000-05-31,1.7519271198318150
2000-06-01,1.7479461632581716
2000-06-02,1.7271157167530225
2000-06-05,1.7205781142463868
2000-06-06,1.6986580601324953
2000-06-07,1.6949152542372881
2000-06-08,1.7012589316093909
2000-06-09,1.7053206002728513
2000-06-12,1.6914749661705007
2000-06-13,1.6742005692281935
2000-06-14,1.6647244880972199
2000-06-15,1.6625103906899418
2000-06-16,1.6439256945586060
2000-06-19,1.6600265604249668
2000-06-20,1.6564518800728839
2000-06-21,1.6594756057085961
2000-06-22,1.6686133822793259
2000-06-23,1.6767270288397049
2000-06-26,1.6764459346186085
2000-06-27,1.6633399866932801
2000-06-28,1.6603021749958492
2000-06-29,1.6586498590147620
2000-06-30,1.6747613465081226
2000-07-03,1.6677785190126751
2000-07-04,.
2000-07-05,1.6929067208396817
2000-07-06,1.6923337282112032
2000-07-07,1.6946280291476021
2000-07-10,1.6914749661705007
2000-07-11,1.6975046681378374
2000-07-12,1.6977928692699491
2000-07-13,1.7079419299743809
2000-07-14,1.7102787754403968
2000-07-17,1.7079419299743809
2000-07-18,1.7111567419575633
2000-07-19,1.7391304347826087
2000-07-20,1.7193947730398900
2000-07-21,1.7050298380221654
2000-07-24,1.7064846416382253
2000-07-25,1.7096939647803043
2000-07-26,1.6937669376693767
2000-07-27,1.6975046681378374
2000-07-28,1.7029972752043597
2000-07-31,1.7280110592707793
2000-08-01,1.7226528854435831
2000-08-02,1.7152658662092624
2000-08-03,1.7111567419575633
